0.03;0.02;0.02;23.31;22.34;21.85;1922.50;1844.17;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9056.991
0.03;0.02;0.02;23.31;22.83;21.85;1921.67;1844.17;0.66;-0.03;-3.00;0.00;4.24;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9058.006
0.03;0.02;0.02;23.31;22.34;21.85;1922.50;1844.17;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9059.02
0.04;0.02;0.02;23.31;22.34;21.85;1921.67;1843.33;0.66;-0.02;-2.00;0.00;4.24;-0.01;-1.00;0.00;4.26;0.01;1.00;0.00;9060.035
0.03;0.02;0.02;23.31;22.34;21.85;1921.67;1842.50;0.66;-0.03;-3.00;0.00;4.24;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9061.049
0.03;0.02;0.02;22.83;22.34;21.85;1922.50;1844.17;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9062.064
0.03;0.02;0.02;22.83;22.34;21.85;1922.50;1843.33;0.66;-0.03;-3.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9063.078
0.03;0.02;0.02;23.31;22.34;21.85;1921.67;1843.33;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9064.092
0.03;0.02;0.02;23.31;22.83;21.85;1922.50;1844.17;0.66;-0.03;-3.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;1.00;0.00;9065.107
0.03;0.02;0.02;22.83;22.34;21.85;1922.50;1844.17;0.66;-0.03;-3.00;0.00;4.24;0.02;2.00;0.00;4.26;0.01;1.00;0.00;9066.121
0.03;0.02;0.02;22.83;22.34;21.85;1922.50;1844.17;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9067.136
0.03;0.02;0.02;23.31;22.83;21.85;1920.83;1842.50;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9068.15
0.04;0.02;0.02;23.31;22.34;21.85;1921.67;1843.33;0.66;-0.01;-1.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9069.165
0.04;0.02;0.02;23.31;22.83;21.85;1920.83;1842.50;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9070.179
0.03;0.02;0.02;24.78;22.83;21.85;1921.67;1844.17;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9071.193
0.03;0.02;0.02;22.83;22.83;21.85;1920.83;1843.33;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9072.208
0.03;0.02;0.02;23.31;22.34;21.85;1920.83;1843.33;0.66;-0.03;-3.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9073.222
0.03;0.02;0.02;22.83;22.83;21.85;1920.83;1843.33;0.66;-0.03;-3.00;0.00;4.24;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9074.237
0.03;0.02;0.02;23.31;22.83;21.85;1922.50;1845.00;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9075.251
0.03;0.02;0.02;23.31;22.34;21.85;1922.50;1845.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9076.265
0.03;0.02;0.02;22.83;22.34;21.85;1923.33;1845.83;0.66;-0.03;-3.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9077.28
0.03;0.02;0.02;23.31;22.34;21.36;1923.33;1845.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9078.294
0.04;0.02;0.02;22.83;22.34;21.85;1925.83;1847.50;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9079.308
0.03;0.02;0.02;23.31;22.34;21.85;1926.67;1847.50;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9080.323
0.03;0.02;0.02;22.83;22.83;21.85;1924.17;1845.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;-0.01;-1.00;0.00;9081.337
0.03;0.02;0.02;22.83;22.83;21.85;1923.33;1845.83;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9082.352
0.03;0.02;0.02;22.83;22.83;21.85;1926.67;1848.33;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9083.366
0.03;0.02;0.02;22.83;22.83;21.85;1922.50;1845.83;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9084.381
0.03;0.02;0.02;23.31;22.83;21.85;1925.83;1847.50;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9085.395
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1847.50;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9086.41
0.03;0.02;0.02;22.83;22.34;21.85;1925.83;1847.50;0.66;-0.01;-1.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9087.424
0.03;0.02;0.02;23.31;22.34;21.85;1925.83;1847.50;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;-1.00;0.00;9088.439
0.03;0.02;0.02;22.83;22.83;21.85;1925.00;1846.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9089.453
0.03;0.02;0.02;23.31;22.34;21.85;1925.83;1847.50;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9090.467
0.03;0.02;0.02;23.31;22.34;21.85;1926.67;1848.33;0.66;-0.03;-3.00;0.00;4.25;0.00;1.00;0.00;4.26;0.00;0.00;0.00;9091.482
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1847.50;0.66;-0.02;-2.00;0.00;4.25;0.02;2.00;0.00;4.26;0.01;1.00;0.00;9092.496
0.03;0.02;0.02;22.83;22.34;21.85;1925.00;1848.33;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9093.511
0.03;0.02;0.02;23.31;22.83;21.85;1926.67;1849.17;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9094.525
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1848.33;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9095.54
0.04;0.02;0.02;23.31;22.83;21.85;1926.67;1849.17;0.66;-0.02;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9096.554
0.03;0.02;0.02;23.31;22.34;21.85;1925.83;1849.17;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9097.569
0.03;0.02;0.02;23.31;22.83;21.85;1925.83;1849.17;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9098.583
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1849.17;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9099.597
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1850.00;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9100.612
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1848.33;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9101.626
0.03;0.02;0.02;22.83;22.83;21.85;1925.00;1849.17;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9102.641
0.03;0.02;0.02;22.83;22.34;21.85;1925.00;1849.17;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9103.655
0.03;0.02;0.02;23.31;22.83;21.85;1925.83;1850.00;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9104.67
0.03;0.02;0.02;22.83;22.83;21.85;1926.67;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;-0.01;-1.00;0.00;9105.684
0.03;0.02;0.02;23.31;22.83;21.85;1928.33;1852.50;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;0.01;1.00;0.00;9106.698
0.03;0.02;0.02;23.31;22.34;21.85;1927.50;1851.67;0.66;-0.03;-1.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9107.713
0.03;0.02;0.02;22.83;22.83;21.85;1929.17;1853.33;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;-0.01;-1.00;0.00;9108.727
0.03;0.02;0.02;23.31;22.34;21.85;1929.17;1853.33;0.66;-0.03;-3.00;0.00;4.25;-0.01;-1.00;0.00;4.27;-0.01;-1.00;0.00;9109.742
0.03;0.02;0.02;23.31;22.83;21.85;1929.17;1853.33;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;-0.01;-1.00;0.00;9110.756
0.03;0.02;0.02;23.31;22.34;21.85;1929.17;1853.33;0.66;-0.01;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9111.771
0.03;0.02;0.02;22.83;22.83;21.36;1926.67;1851.67;0.66;-0.03;-3.00;0.00;4.25;0.00;1.00;0.00;4.26;0.01;1.00;0.00;9112.785
0.03;0.02;0.02;23.31;22.83;21.85;1926.67;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9113.8
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9114.814
0.03;0.02;0.02;22.83;22.34;21.85;1925.83;1850.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9115.828
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9116.843
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1850.83;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9117.858
0.03;0.02;0.02;23.31;22.34;21.85;1925.00;1850.00;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9118.872
0.03;0.02;0.02;23.31;22.83;21.85;1925.83;1850.83;0.66;-0.01;-1.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9119.886
0.03;0.02;0.02;23.31;22.34;21.85;1927.50;1852.50;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9120.901
0.03;0.02;0.02;22.83;22.83;21.85;1928.33;1853.33;0.66;-0.01;-1.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9121.915
0.03;0.02;0.02;23.31;22.34;21.85;1927.50;1852.50;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9122.929
0.03;0.02;0.02;23.31;22.34;21.85;1929.17;1854.17;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;1.00;0.00;9123.944
0.03;0.02;0.02;22.83;22.34;21.85;1929.17;1854.17;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;-0.01;-1.00;0.00;9124.958
0.03;0.02;0.02;23.31;22.83;21.85;1930.00;1855.00;0.66;-0.02;-2.00;0.00;4.25;0.00;1.00;0.00;4.27;0.00;0.00;0.00;9125.973
0.03;0.02;0.02;23.31;22.83;21.85;1930.00;1855.00;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9126.987
0.03;0.02;0.02;22.83;22.83;21.85;1929.17;1854.17;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9128.002
0.03;0.02;0.02;22.83;22.34;21.85;1930.00;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9129.016
0.03;0.02;0.02;23.31;22.34;21.85;1930.00;1855.00;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9130.031
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1855.83;0.66;-0.03;-3.00;0.00;4.25;-0.01;-1.00;0.00;4.27;0.01;1.00;0.00;9131.045
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1855.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9132.059
0.03;0.02;0.02;23.31;22.83;21.85;1930.00;1855.00;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9133.074
0.03;0.02;0.02;22.83;22.83;21.85;1930.83;1855.83;0.66;-0.03;-3.00;0.00;4.25;0.01;0.00;0.00;4.27;0.00;0.00;0.00;9134.088
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1855.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9135.102
0.03;0.02;0.02;22.83;22.34;21.85;1930.83;1855.83;0.66;-0.01;-1.00;0.00;4.25;0.00;0.00;0.00;4.27;0.01;1.00;0.00;9136.117
0.03;0.02;0.02;22.83;22.83;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9137.131
0.03;0.02;0.02;23.31;22.34;21.85;1930.00;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;-0.01;-1.00;0.00;9138.146
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9139.16
0.03;0.02;0.02;22.83;22.83;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9140.175
0.04;0.02;0.02;23.31;22.83;21.85;1930.83;1856.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9141.189
0.03;0.02;0.02;23.31;22.83;21.85;1931.67;1856.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9142.204
0.03;0.02;0.02;22.83;22.83;21.85;1930.83;1856.67;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9143.218
0.03;0.02;0.02;23.31;22.83;21.85;1932.50;1857.50;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9144.232
0.03;0.02;0.02;23.80;22.34;21.85;1931.67;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.01;1.00;0.00;9145.246
0.03;0.02;0.02;22.83;22.83;21.85;1932.50;1857.50;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9146.261
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;1.00;0.00;9147.275
0.03;0.02;0.02;22.83;22.83;21.85;1931.67;1856.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9148.29
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1856.67;0.66;-0.03;-3.00;0.00;4.25;-0.01;-1.00;0.00;4.27;0.01;1.00;0.00;9149.304
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9150.318
0.03;0.02;0.02;23.31;22.83;21.85;1931.67;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9151.333
0.03;0.02;0.02;23.31;22.83;21.85;1931.67;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;-0.01;-1.00;0.00;9152.347
0.03;0.02;0.02;23.31;22.83;21.85;1931.67;1857.50;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9153.362
0.03;0.02;0.02;23.31;22.34;21.85;1931.67;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.00;0.00;0.00;9154.376
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1855.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.27;0.01;1.00;0.00;9155.391
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1856.67;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.27;-0.01;-1.00;0.00;9156.405
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1856.67;0.66;-0.01;-1.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9157.419
0.03;0.02;0.02;23.31;22.34;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9158.434
0.03;0.02;0.02;23.31;22.83;21.85;1930.00;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.01;1.00;0.00;9159.449
0.03;0.02;0.02;23.31;22.83;21.85;1930.83;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.00;1.00;0.00;4.27;0.00;0.00;0.00;9160.463
0.03;0.02;0.02;23.31;22.83;21.85;1930.00;1855.83;0.66;-0.01;-1.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9161.477
0.03;0.02;0.02;22.83;22.34;21.85;1930.00;1855.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9162.491
0.03;0.02;0.02;23.31;22.34;21.85;1929.17;1855.00;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9163.506
0.03;0.02;0.02;23.31;22.34;21.85;1927.50;1853.33;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9164.521
0.03;0.02;0.02;23.31;22.34;21.85;1926.67;1852.50;0.66;-0.02;-2.00;0.00;4.25;0.01;0.00;0.00;4.26;0.01;1.00;0.00;9165.535
0.03;0.02;0.02;23.31;22.34;21.85;1927.50;1853.33;0.66;-0.01;-1.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9166.549
0.03;0.02;0.02;22.83;22.34;21.85;1927.50;1853.33;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.02;2.00;0.00;9167.564
0.03;0.02;0.02;23.31;22.83;21.85;1926.67;1852.50;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9168.578
0.03;0.02;0.02;23.31;22.34;21.85;1925.83;1852.50;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9169.593
0.03;0.02;0.02;23.31;22.83;21.85;1925.83;1852.50;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9170.607
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9171.621
0.03;0.02;0.02;22.83;22.34;21.85;1925.00;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9172.636
0.04;0.02;0.02;23.31;22.34;21.85;1925.00;1850.83;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9173.65
0.03;0.02;0.02;23.31;22.34;21.85;1925.00;1850.83;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9174.665
0.03;0.02;0.02;23.31;22.83;21.85;1924.17;1850.83;0.66;-0.01;-1.00;0.00;4.25;0.00;0.00;0.00;4.26;0.00;0.00;0.00;9175.679
0.03;0.02;0.02;22.83;22.83;21.85;1925.00;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9176.693
0.03;0.02;0.02;23.31;22.83;21.85;1923.33;1850.00;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.26;-0.01;-1.00;0.00;9177.708
0.03;0.02;0.02;23.31;22.83;21.85;1925.00;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9178.722
0.04;0.02;0.02;23.31;22.83;21.85;1925.00;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9179.737
0.03;0.02;0.02;22.83;22.83;21.85;1925.00;1851.67;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9180.751
0.03;0.02;0.02;23.31;22.34;21.85;1925.00;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9181.766
0.03;0.02;0.02;22.83;22.83;21.85;1925.83;1852.50;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9182.78
0.03;0.02;0.02;22.83;22.83;21.85;1925.00;1851.67;0.66;-0.03;-3.00;0.00;4.25;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9183.794
0.03;0.02;0.02;23.31;22.83;21.85;1924.17;1850.83;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9184.809
0.03;0.02;0.02;22.83;22.83;21.36;1923.33;1850.00;0.66;-0.01;-1.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9185.823
0.03;0.02;0.02;22.83;22.83;21.85;1920.83;1847.50;0.66;-0.01;-3.00;0.00;4.25;0.01;0.00;0.00;4.26;0.01;1.00;0.00;9186.838
0.03;0.02;0.02;23.31;22.83;21.85;1918.33;1845.00;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9187.852
0.03;0.02;0.02;23.31;22.83;21.85;1916.67;1843.33;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;-0.01;-1.00;0.00;9188.866
0.04;0.02;0.02;22.83;22.34;21.85;1915.00;1841.67;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.26;0.01;1.00;0.00;9189.881
0.03;0.02;0.02;23.31;22.34;21.85;1912.50;1840.00;0.66;-0.01;-1.00;0.00;4.24;0.01;1.00;0.00;4.26;0.01;1.00;0.00;9190.895
0.03;0.02;0.02;22.83;22.83;21.85;1911.67;1839.17;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9191.91
0.03;0.02;0.02;23.31;22.83;21.85;1898.33;1825.00;0.66;-0.03;-3.00;0.00;4.23;0.01;1.00;0.00;4.25;0.01;1.00;0.00;9192.924
0.03;0.02;0.02;23.31;22.34;21.85;1849.17;1778.33;0.66;-0.03;-3.00;0.00;4.21;0.01;1.00;0.00;4.23;0.01;1.00;0.00;9193.939
0.03;0.02;0.02;23.31;22.34;21.85;1787.50;1719.17;0.66;-0.02;-2.00;0.00;4.19;0.02;2.00;0.00;4.20;0.00;0.00;0.00;9194.954
0.03;0.02;0.02;22.83;22.83;21.85;1733.33;1668.33;0.66;-0.01;-1.00;0.00;4.16;0.00;0.00;0.00;4.17;0.00;0.00;0.00;9195.967
0.03;0.02;0.02;23.31;22.83;21.85;1675.00;1612.50;0.66;-0.02;-2.00;0.00;4.13;0.01;1.00;0.00;4.14;0.00;0.00;0.00;9196.982
0.03;0.02;0.02;22.83;22.34;21.85;1640.83;1577.50;0.66;-0.02;-2.00;0.00;4.11;0.00;0.00;0.00;4.13;0.00;0.00;0.00;9197.996
0.03;0.02;0.02;23.31;22.83;21.85;1655.00;1592.50;0.66;-0.02;-2.00;0.00;4.12;0.01;1.00;0.00;4.14;0.01;1.00;0.00;9199.01
0.03;0.02;0.02;23.31;22.83;21.85;1736.67;1671.67;0.66;-0.03;-3.00;0.00;4.16;0.01;-1.00;0.00;4.18;0.01;1.00;0.00;9200.025
0.03;0.02;0.02;23.31;22.83;21.85;1832.50;1763.33;0.66;-0.03;-3.00;0.00;4.21;0.01;1.00;0.00;4.23;0.00;0.00;0.00;9201.04
0.03;0.02;0.02;23.31;22.83;21.85;1890.83;1818.33;0.66;-0.03;-2.00;0.00;4.23;0.01;1.00;0.00;4.25;0.00;0.00;0.00;9202.054
0.04;0.02;0.02;23.31;22.83;21.85;1906.67;1834.17;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.25;0.01;1.00;0.00;9203.069
0.03;0.02;0.02;22.83;22.83;21.85;1900.00;1827.50;0.66;-0.02;-2.00;0.00;4.23;0.00;0.00;0.00;4.25;0.00;0.00;0.00;9204.083
0.03;0.02;0.02;23.31;22.34;21.85;1895.83;1824.17;0.66;-0.03;-3.00;0.00;4.23;0.00;0.00;0.00;4.25;-0.01;0.00;0.00;9205.098
0.03;0.02;0.02;23.31;22.83;21.85;1907.50;1835.00;0.66;-0.02;-2.00;0.00;4.24;0.00;0.00;0.00;4.25;0.01;1.00;0.00;9206.111
0.03;0.02;0.02;22.83;22.83;21.85;1919.17;1845.83;0.66;-0.01;-1.00;0.00;4.24;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9207.126
0.03;0.02;0.02;22.83;22.83;21.85;1924.17;1850.00;0.66;-0.02;-2.00;0.00;4.25;0.01;1.00;0.00;4.26;0.00;0.00;0.00;9208.14
0.03;0.02;0.02;23.31;22.83;21.85;1913.33;1840.83;0.66;-0.02;-2.00;0.00;4.24;0.01;1.00;0.00;4.25;-0.01;-1.00;0.00;9209.155
0.03;0.02;0.02;22.83;22.83;21.85;1885.83;1815.00;0.66;-0.03;-3.00;0.00;4.23;0.01;1.00;0.00;4.25;0.00;0.00;0.00;9210.169
0.03;0.02;0.02;23.31;22.34;21.85;1884.17;1813.33;0.66;-0.04;-4.00;0.00;4.23;0.01;1.00;0.00;4.25;0.00;0.00;0.00;9211.184
0.03;0.02;0.02;23.31;22.83;21.85;1903.33;1831.67;0.66;-0.03;-3.00;0.00;4.24;0.01;1.00;0.00;4.25;0.00;0.00;0.00;9212.198
0.03;0.02;0.02;23.31;22.34;21.85;1921.67;1848.33;0.66;-0.02;-2.00;0.00;4.25;0.00;1.00;0.00;4.26;-0.01;-1.00;0.00;9213.213
0.03;0.02;0.02;24.78;22.83;21.85;1930.83;1856.67;0.66;-0.03;-3.00;0.00;4.25;0.01;1.00;0.00;4.27;0.00;0.00;0.00;9214.227
