0.02;0.01;0.01;23.31;23.31;21.85;2855.00;2812.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15277.709
0.02;0.01;0.01;23.31;23.31;21.36;2855.00;2812.50;0.67;-0.03;-3.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15278.723
0.02;0.01;0.01;23.31;23.31;21.36;2856.67;2814.17;0.67;-0.01;-1.00;0.00;3.90;-0.03;-3.00;0.00;4.85;-0.03;-3.00;0.00;15279.737
0.02;0.01;0.01;23.31;23.31;21.85;2858.33;2815.00;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.03;-2.00;0.00;15280.752
0.02;0.01;0.01;23.31;23.31;21.85;2859.17;2815.83;0.67;-0.03;-3.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.04;-4.00;40.00;15281.766
0.02;0.01;0.01;23.31;23.31;21.85;2860.83;2818.33;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15282.781
0.02;0.01;0.01;23.31;23.31;21.85;2864.17;2821.67;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15283.795
0.02;0.01;0.01;23.31;23.31;21.85;2865.83;2821.67;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15284.81
0.02;0.01;0.01;23.31;23.31;21.36;2865.83;2822.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15285.824
0.02;0.01;0.01;23.31;23.31;21.85;2866.67;2822.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15286.839
0.02;0.01;0.01;23.31;23.31;21.36;2866.67;2822.50;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15287.853
0.02;0.01;0.01;23.31;23.31;21.85;2866.67;2823.33;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-2.00;0.00;15288.868
0.02;0.01;0.01;23.31;23.31;21.36;2869.17;2826.67;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15289.882
0.02;0.01;0.01;23.31;23.31;21.85;2871.67;2829.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15290.897
0.02;0.01;0.01;23.31;23.31;21.85;2876.67;2833.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15291.911
0.02;0.01;0.01;23.31;23.31;21.85;2880.83;2837.50;0.67;-0.01;-1.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15292.925
0.02;0.01;0.01;23.31;23.31;21.85;2884.17;2840.83;0.67;-0.01;-1.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15293.94
0.02;0.01;0.01;23.31;23.31;21.36;2885.00;2841.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15294.954
0.02;0.01;0.01;23.31;23.31;21.36;2887.50;2844.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15295.969
0.02;0.01;0.01;23.31;23.31;21.85;2884.17;2842.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15296.983
0.02;0.01;0.01;23.31;23.31;21.36;2881.67;2840.00;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15297.998
0.02;0.01;0.01;23.31;23.31;21.85;2885.83;2841.67;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15299.012
0.02;0.01;0.01;23.31;23.31;21.36;2887.50;2845.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15300.027
0.02;0.01;0.01;23.31;23.31;21.36;2888.33;2844.17;0.67;-0.03;-3.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15301.041
0.02;0.01;0.01;23.31;23.31;21.36;2889.17;2843.33;0.67;-0.03;-3.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15302.056
0.02;0.01;0.01;23.31;23.31;21.85;2890.00;2846.67;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15303.07
0.02;0.01;0.01;23.31;23.31;21.85;2888.33;2841.67;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15304.084
0.02;0.01;0.01;23.31;23.31;21.36;2886.67;2842.50;0.67;-0.03;-3.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15305.099
0.02;0.01;0.01;23.31;23.31;21.36;2877.50;2832.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15306.113
0.01;0.01;0.01;23.31;23.31;21.85;2880.83;2835.83;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15307.128
0.02;0.01;0.01;23.31;23.31;21.85;2880.83;2835.83;0.67;-0.03;-3.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15308.142
0.02;0.01;0.01;23.31;23.31;21.36;2884.17;2836.67;0.67;-0.01;-1.00;0.00;3.91;0.00;0.00;0.00;4.85;-0.03;-3.00;0.00;15309.157
0.02;0.01;0.01;23.31;23.31;21.85;2883.33;2837.50;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15310.171
0.02;0.01;0.01;23.31;23.31;21.36;2878.33;2831.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15311.185
0.02;0.01;0.01;23.31;23.31;21.36;2881.67;2835.83;0.67;-0.01;-1.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15312.2
0.02;0.01;0.01;23.31;23.31;21.85;2879.17;2833.33;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15313.214
0.01;0.01;0.01;23.31;23.31;21.85;2882.50;2835.83;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15314.229
0.02;0.01;0.01;23.31;23.31;21.85;2883.33;2835.83;0.67;-0.03;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15315.243
0.02;0.01;0.01;23.31;23.31;21.85;2882.50;2835.00;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15316.258
0.02;0.01;0.01;23.31;23.31;21.85;2882.50;2835.00;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15317.272
0.02;0.01;0.01;23.31;23.31;21.85;2885.83;2836.67;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15318.287
0.02;0.01;0.01;23.31;23.31;21.85;2885.83;2838.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15319.301
0.02;0.01;0.01;23.31;23.31;21.85;2888.33;2838.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15320.316
0.02;0.01;0.01;23.31;23.31;21.36;2885.00;2837.50;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.02;-3.00;0.00;15321.33
0.02;0.01;0.01;23.31;23.31;21.36;2883.33;2836.67;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15322.344
0.01;0.01;0.01;23.31;23.31;21.36;2882.50;2835.00;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15323.359
0.02;0.01;0.01;23.31;23.31;21.36;2886.67;2837.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15324.373
0.02;0.01;0.01;23.31;23.31;21.36;2882.50;2835.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15325.388
0.02;0.01;0.01;23.31;23.31;21.85;2892.50;2842.50;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15326.402
0.02;0.01;0.01;23.31;23.31;21.85;2890.00;2841.67;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.02;-2.00;0.00;15327.417
0.02;0.01;0.01;23.31;23.31;21.36;2894.17;2844.17;0.67;-0.03;-3.00;0.00;3.90;-0.02;-2.00;0.00;4.85;-0.02;-2.00;0.00;15328.431
0.02;0.01;0.01;23.31;23.31;21.85;2894.17;2845.00;0.67;-0.04;-4.00;0.00;3.90;-0.02;-2.00;0.00;4.86;-0.02;-3.00;0.00;15329.446
0.02;0.01;0.01;23.31;23.31;21.85;2898.33;2847.50;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.85;-0.03;-3.00;0.00;15330.46
0.02;0.01;0.01;23.31;23.31;21.85;2900.00;2850.00;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.85;-0.03;-3.00;0.00;15331.475
0.02;0.01;0.01;23.31;23.31;21.85;2901.67;2850.83;0.67;-0.03;-3.00;0.00;3.90;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15332.489
0.02;0.01;0.01;23.31;23.31;21.36;2902.50;2852.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15333.503
0.01;0.01;0.01;23.31;23.31;21.36;2905.83;2854.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-2.00;0.00;4.86;-0.02;-2.00;0.00;15334.518
0.02;0.01;0.01;23.31;23.31;21.85;2905.83;2854.17;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15335.532
0.02;0.01;0.01;23.31;23.31;21.85;2905.83;2854.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15336.547
0.02;0.01;0.01;23.31;23.31;21.85;2906.67;2855.00;0.67;-0.01;-1.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15337.561
0.02;0.01;0.01;23.31;23.31;21.36;2905.83;2854.17;0.67;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15338.576
0.02;0.01;0.01;23.31;23.31;21.85;2905.83;2854.17;0.67;-0.03;-3.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15339.59
0.02;0.01;0.01;23.31;23.31;21.85;2906.67;2854.17;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.04;-4.00;40.00;15340.605
0.02;0.01;0.01;23.31;23.31;21.36;2906.67;2854.17;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15341.619
0.02;0.01;0.01;23.31;23.31;21.36;2908.33;2855.00;0.67;-0.03;-3.00;0.00;3.90;0.00;0.00;0.00;4.86;-0.03;-3.00;0.00;15342.634
0.02;0.01;0.01;23.31;23.31;21.85;2909.17;2856.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15343.648
0.02;0.01;0.01;23.31;23.31;21.85;2910.83;2858.33;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15344.662
0.02;0.01;0.01;23.31;23.31;21.85;2913.33;2860.83;0.67;-0.02;-3.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15345.677
0.02;0.01;0.01;23.31;23.31;21.36;2915.83;2861.67;0.67;-0.01;-1.00;0.00;3.91;-0.02;-1.00;0.00;4.86;-0.03;-3.00;0.00;15346.691
0.02;0.01;0.01;23.31;23.31;21.36;2918.33;2864.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15347.706
0.02;0.01;0.01;23.31;23.31;21.85;2920.00;2866.67;0.67;-0.02;-2.00;0.00;3.91;0.00;0.00;0.00;4.86;-0.03;-3.00;0.00;15348.72
0.02;0.01;0.01;23.31;23.31;21.85;2921.67;2867.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15349.735
0.02;0.01;0.01;25.27;23.31;21.85;2920.83;2867.50;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15350.749
0.02;0.01;0.01;23.31;23.31;21.36;2921.67;2867.50;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15351.763
0.01;0.01;0.01;23.31;23.31;21.36;2920.83;2866.67;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.03;-3.00;40.00;15352.778
0.02;0.01;0.01;23.31;23.31;21.36;2920.83;2866.67;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15353.792
0.02;0.01;0.01;23.31;23.31;21.85;2920.83;2868.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15354.807
0.02;0.01;0.01;23.31;23.31;21.85;2921.67;2866.67;0.67;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15355.821
0.02;0.01;0.01;23.31;23.31;21.85;2922.50;2869.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.04;-4.00;40.00;15356.836
0.02;0.01;0.01;23.31;23.31;21.85;2925.00;2870.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.01;-1.00;0.00;15357.85
0.02;0.01;0.01;23.31;23.31;21.36;2925.00;2870.83;0.67;-0.02;-2.00;0.00;3.91;-0.01;-2.00;0.00;4.86;-0.03;-3.00;0.00;15358.865
0.02;0.01;0.01;23.31;23.31;21.85;2928.33;2873.33;0.67;-0.02;-2.00;0.00;3.91;0.00;0.00;0.00;4.86;-0.03;-3.00;0.00;15359.879
0.02;0.01;0.01;23.31;23.31;21.85;2927.50;2872.50;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15360.893
0.02;0.01;0.01;23.31;23.31;21.85;2933.33;2876.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15361.908
0.02;0.01;0.01;23.31;23.31;21.36;2931.67;2875.83;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15362.922
0.02;0.01;0.01;23.31;23.31;21.85;2935.00;2878.33;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15363.937
0.02;0.01;0.01;23.31;23.31;21.85;2934.17;2877.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15364.951
0.02;0.01;0.01;23.31;23.31;21.85;2935.00;2878.33;0.67;-0.02;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15365.966
0.02;0.01;0.01;23.31;23.31;21.85;2935.00;2880.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.04;-4.00;40.00;15366.98
0.02;0.01;0.01;23.31;23.31;21.85;2935.00;2880.00;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15367.995
0.02;0.01;0.01;23.31;23.31;21.85;2938.33;2882.50;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15369.009
0.02;0.01;0.01;23.31;23.31;21.85;2935.00;2877.50;0.67;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;4.86;-0.02;-3.00;0.00;15370.024
0.02;0.01;0.01;23.31;23.31;21.85;2943.33;2885.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-2.00;0.00;4.86;-0.02;-2.00;0.00;15371.038
0.02;0.01;0.01;23.31;23.31;21.85;2940.00;2884.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15372.052
0.02;0.01;0.01;23.31;23.31;21.85;2941.67;2885.00;0.67;-0.01;-1.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15373.067
0.02;0.01;0.01;23.31;23.31;21.85;2945.00;2887.50;0.67;-0.02;-2.00;0.00;3.92;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15374.081
0.02;0.01;0.01;23.31;23.31;21.85;2945.00;2888.33;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15375.096
0.02;0.01;0.01;23.31;23.31;21.36;2952.50;2893.33;0.67;-0.03;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15376.11
0.02;0.01;0.01;23.31;23.31;21.85;2953.33;2894.17;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15377.125
0.02;0.01;0.01;23.31;23.31;21.85;2955.83;2899.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15378.139
0.02;0.01;0.01;23.31;23.31;21.85;2953.33;2895.83;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.01;-1.00;0.00;15379.154
0.02;0.01;0.01;23.31;23.31;21.85;2960.83;2901.67;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15380.168
0.02;0.01;0.01;23.31;23.31;21.85;2958.33;2900.00;0.67;-0.02;-2.00;0.00;3.91;0.00;0.00;0.00;4.86;-0.02;-2.00;0.00;15381.182
0.02;0.01;0.01;23.31;23.31;21.85;2959.17;2900.00;0.67;-0.02;-2.00;0.00;3.92;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15382.197
0.02;0.01;0.01;23.31;23.31;21.36;2958.33;2899.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15383.211
0.02;0.01;0.01;23.31;23.31;21.85;2957.50;2897.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15384.226
0.02;0.01;0.01;23.31;23.31;21.85;2957.50;2898.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15385.24
0.02;0.01;0.01;23.31;23.31;21.85;2953.33;2894.17;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-3.00;0.00;15386.255
0.02;0.01;0.01;23.31;23.31;21.85;2954.17;2895.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.04;-4.00;40.00;15387.269
0.02;0.01;0.01;23.31;23.31;21.85;2948.33;2890.00;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15388.284
0.02;0.01;0.01;23.31;23.31;21.85;2953.33;2892.50;0.67;-0.01;-1.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15389.298
0.02;0.01;0.01;23.31;23.31;21.85;2955.00;2897.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15390.312
0.02;0.01;0.01;23.31;23.31;21.36;2957.50;2899.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15391.327
0.02;0.01;0.01;23.31;23.31;21.85;2960.83;2901.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15392.341
0.02;0.01;0.01;23.31;23.31;21.85;2963.33;2903.33;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15393.356
0.02;0.01;0.01;23.31;23.31;21.85;2965.00;2904.17;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.02;-2.00;0.00;15394.37
0.02;0.01;0.01;23.31;23.31;21.85;2969.17;2908.33;0.67;-0.02;-2.00;0.00;3.92;-0.01;-2.00;0.00;4.86;-0.02;-2.00;0.00;15395.385
0.02;0.01;0.01;23.31;23.31;21.36;2966.67;2906.67;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15396.399
0.02;0.01;0.01;23.31;23.31;21.36;2971.67;2910.83;0.67;-0.02;-2.00;0.00;3.92;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15397.414
0.02;0.01;0.01;23.31;23.31;21.36;2974.17;2912.50;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15398.428
0.02;0.01;0.01;23.31;23.31;21.85;2972.50;2915.83;0.67;-0.02;-3.00;0.00;3.92;-0.01;-1.00;0.00;4.86;-0.02;-2.00;0.00;15399.443
0.02;0.01;0.01;23.31;23.31;21.85;2980.83;2916.67;0.67;-0.01;-1.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.03;-3.00;0.00;15400.457
0.02;0.01;0.01;23.31;23.31;21.85;2978.33;2919.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15401.471
0.02;0.01;0.01;23.31;23.31;21.85;2981.67;2918.33;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.87;-0.03;-3.00;0.00;15402.486
0.02;0.01;0.01;23.31;23.31;21.85;2976.67;2915.83;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15403.5
0.02;0.01;0.01;23.31;23.31;21.85;2983.33;2919.17;0.67;-0.02;-2.00;0.00;3.92;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15404.515
0.02;0.01;0.01;23.31;23.31;21.85;2977.50;2915.83;0.67;-0.03;-3.00;0.00;3.92;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15405.529
0.02;0.01;0.01;23.31;23.31;21.85;2979.17;2915.83;0.67;-0.02;-2.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.03;-3.00;0.00;15406.544
0.02;0.01;0.01;23.31;23.31;21.85;2976.67;2913.33;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;40.00;15407.558
0.02;0.01;0.01;23.31;23.31;21.85;2970.00;2907.50;0.67;-0.03;-3.00;0.00;3.91;-0.02;-2.00;0.00;4.86;-0.03;-3.00;0.00;15408.573
0.02;0.01;0.01;23.31;23.31;21.36;2976.67;2912.50;0.67;-0.01;-1.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15409.587
0.02;0.01;0.01;23.31;23.31;21.85;2975.83;2912.50;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.86;-0.03;-3.00;0.00;15410.602
0.02;0.01;0.01;23.31;23.31;21.85;2985.83;2919.17;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15411.616
0.02;0.01;0.01;23.31;23.31;21.85;2981.67;2918.33;0.67;-0.01;-1.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.02;-2.00;0.00;15412.63
0.02;0.01;0.01;23.31;23.31;21.85;2991.67;2924.17;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15413.645
0.02;0.01;0.01;23.31;23.31;21.85;2988.33;2923.33;0.67;-0.02;-2.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.02;-2.00;0.00;15414.659
0.02;0.01;0.01;23.31;23.31;21.85;2990.83;2924.17;0.67;-0.02;-2.00;0.00;3.91;-0.02;-2.00;0.00;4.87;-0.03;-3.00;0.00;15415.674
0.02;0.01;0.01;23.31;23.31;21.85;2988.33;2922.50;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15416.688
0.02;0.01;0.01;23.31;23.31;21.36;2995.00;2928.33;0.67;-0.02;-2.00;0.00;3.92;-0.01;-1.00;0.00;4.87;-0.04;-4.00;0.00;15417.703
0.02;0.01;0.01;23.31;23.31;21.85;2985.83;2923.33;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-2.00;0.00;15418.717
0.02;0.01;0.01;23.31;23.31;21.36;2989.17;2925.00;0.67;-0.03;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15419.732
0.02;0.01;0.01;23.31;23.31;21.36;2991.67;2926.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15420.746
0.02;0.01;0.01;23.31;23.31;21.85;2990.83;2926.67;0.67;-0.02;-2.00;0.00;3.92;0.00;0.00;0.00;4.87;-0.03;-3.00;0.00;15421.761
0.02;0.01;0.01;23.31;23.31;21.85;2990.00;2926.67;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15422.775
0.02;0.01;0.01;24.29;23.31;21.85;3002.50;2933.33;0.67;-0.03;-3.00;0.00;3.92;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15423.789
0.02;0.01;0.01;23.31;23.31;21.85;3003.33;2936.67;0.67;-0.02;-2.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.02;-2.00;0.00;15424.804
0.02;0.01;0.01;23.31;23.31;21.85;3006.67;2940.00;0.67;-0.02;-2.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.03;-3.00;0.00;15425.818
0.02;0.01;0.01;23.31;23.31;21.85;3001.67;2937.50;0.67;-0.02;-2.00;0.00;3.92;-0.02;-2.00;0.00;4.87;-0.02;-2.00;0.00;15426.833
0.02;0.01;0.01;23.31;23.31;21.85;3001.67;2935.00;0.67;-0.01;-1.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15427.847
0.02;0.01;0.01;23.31;23.31;21.36;3000.00;2938.33;0.67;-0.03;-3.00;0.00;3.91;-0.01;-1.00;0.00;4.87;-0.02;-2.00;0.00;15428.862
