0.03;0.02;0.02;25.27;26.25;23.31;830.83;879.17;0.69;-0.01;-1.00;0.00;3.86;-0.01;-1.00;0.00;3.87;-0.03;-3.00;0.00;22907.101
0.03;0.02;0.02;25.27;26.25;23.31;825.00;875.00;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;22908.116
0.03;0.02;0.02;25.27;26.25;23.80;822.50;870.83;0.69;-0.02;-2.00;0.00;3.85;-0.01;-1.00;0.00;3.86;-0.02;-2.00;0.00;22909.13
0.03;0.02;0.02;25.27;26.25;23.80;819.17;868.33;0.69;-0.02;-2.00;0.00;3.85;-0.01;-1.00;0.00;3.87;-0.03;-3.00;0.00;22910.145
0.03;0.02;0.02;25.27;26.25;23.80;817.50;863.33;0.69;-0.03;-3.00;0.00;3.85;-0.01;-1.00;0.00;3.86;-0.02;-2.00;0.00;22911.159
0.03;0.02;0.02;25.76;26.25;23.80;813.33;859.17;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22912.174
0.03;0.02;0.02;25.27;26.25;23.80;810.83;855.83;0.69;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;22913.188
0.03;0.02;0.02;25.27;26.25;23.31;805.83;850.00;0.69;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;22914.203
0.03;0.02;0.02;25.27;26.25;23.31;805.00;850.00;0.69;-0.02;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22915.217
0.03;0.02;0.02;25.27;26.25;23.31;804.17;847.50;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22916.232
0.03;0.02;0.02;25.27;26.25;23.80;798.33;844.17;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22917.246
0.03;0.02;0.02;25.27;26.25;23.31;795.83;840.00;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22918.261
0.03;0.02;0.02;25.27;26.25;23.80;791.67;837.50;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22919.275
0.03;0.02;0.02;25.76;26.25;23.80;790.00;835.83;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;22920.29
0.03;0.02;0.02;25.27;26.25;23.80;787.50;834.17;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22921.304
0.03;0.02;0.02;25.27;26.25;23.80;784.17;830.83;0.69;-0.03;-3.00;0.00;3.85;-0.03;-2.00;0.00;3.86;-0.02;-2.00;0.00;22922.319
0.03;0.02;0.02;27.22;26.25;23.80;783.33;829.17;0.69;-0.02;-2.00;0.00;3.85;-0.01;-1.00;0.00;3.86;-0.03;-3.00;0.00;22923.334
0.03;0.02;0.02;25.76;26.25;23.31;778.33;826.67;0.69;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.87;-0.02;-3.00;0.00;22924.348
0.03;0.02;0.02;25.27;26.25;23.31;773.33;822.50;0.69;-0.02;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22925.362
0.03;0.02;0.02;25.27;26.25;23.31;768.33;819.17;0.69;-0.01;-1.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;22926.377
0.03;0.02;0.02;25.27;26.25;23.31;767.50;818.33;0.69;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;22927.392
0.03;0.02;0.02;25.27;26.25;23.31;763.33;815.00;0.69;-0.02;-2.00;0.00;3.84;-0.01;-1.00;0.00;3.86;-0.01;-1.00;0.00;22928.406
0.03;0.02;0.02;25.27;25.76;23.80;763.33;814.17;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22929.421
0.03;0.02;0.02;25.27;26.25;23.80;760.00;811.67;0.69;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22930.435
0.03;0.02;0.02;25.76;26.25;23.80;759.17;810.83;0.69;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.85;-0.03;-3.00;0.00;22931.449
0.03;0.02;0.02;25.27;26.25;23.31;756.67;807.50;0.69;-0.01;-1.00;0.00;3.85;-0.03;-3.00;0.00;3.85;-0.03;-3.00;0.00;22932.464
0.03;0.02;0.02;25.27;26.25;23.80;758.33;808.33;0.70;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.85;-0.03;-3.00;0.00;22933.478
0.03;0.02;0.02;25.27;26.25;23.80;755.00;805.00;0.69;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22934.493
0.02;0.02;0.02;25.27;26.25;23.31;750.83;802.50;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.01;-1.00;0.00;22935.508
0.03;0.02;0.02;25.27;26.25;23.80;750.83;801.67;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22936.522
0.02;0.02;0.02;24.78;26.25;23.80;746.67;797.50;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;22937.537
0.03;0.02;0.02;25.27;26.25;23.31;745.83;796.67;0.70;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22938.55
0.03;0.02;0.02;25.27;26.25;23.80;742.50;793.33;0.70;-0.02;-2.00;0.00;3.84;-0.01;-1.00;0.00;3.86;-0.01;-1.00;0.00;22939.565
0.03;0.02;0.02;25.27;26.25;23.31;743.33;794.17;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.01;-1.00;0.00;22940.58
0.03;0.02;0.02;25.27;26.25;23.80;740.83;790.83;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22941.595
0.03;0.02;0.02;25.27;26.25;23.80;740.00;790.00;0.70;-0.03;-3.00;0.00;3.84;-0.01;-1.00;0.00;3.86;-0.02;-2.00;0.00;22942.609
0.03;0.02;0.02;25.27;26.25;23.31;740.83;790.00;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;22943.624
0.03;0.02;0.02;25.27;26.25;23.31;736.67;788.33;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22944.638
0.03;0.02;0.02;25.27;26.25;23.80;733.33;783.33;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22945.653
0.03;0.02;0.02;25.27;26.25;23.80;730.83;783.33;0.70;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22946.666
0.03;0.02;0.02;25.27;26.25;23.31;730.83;782.50;0.70;-0.02;-2.00;0.00;3.85;-0.01;-1.00;0.00;3.85;-0.02;-2.00;0.00;22947.681
0.03;0.02;0.02;25.27;26.25;23.80;728.33;780.83;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.03;-3.00;0.00;22948.696
0.03;0.02;0.02;25.27;26.25;23.31;728.33;782.50;0.70;-0.02;-2.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.03;-3.00;0.00;22949.711
0.03;0.02;0.02;25.27;26.25;23.80;727.50;780.83;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22950.725
0.03;0.02;0.02;27.22;26.25;23.80;724.17;779.17;0.70;-0.03;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;22951.74
0.03;0.02;0.02;25.27;26.25;23.31;725.00;778.33;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.03;-3.00;0.00;22952.755
0.03;0.02;0.02;25.27;26.25;23.80;720.00;776.67;0.70;-0.01;-1.00;0.00;3.85;-0.01;-2.00;0.00;3.86;-0.02;-2.00;0.00;22953.768
0.03;0.02;0.02;25.76;26.25;23.31;719.17;775.83;0.70;-0.03;-3.00;0.00;3.83;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22954.783
0.03;0.02;0.02;25.27;26.25;23.80;720.00;775.83;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.03;-2.00;0.00;22955.798
0.03;0.02;0.02;25.27;26.25;23.31;720.00;775.83;0.70;-0.02;-2.00;0.00;3.84;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;22956.813
0.03;0.02;0.02;25.27;26.25;23.80;718.33;773.33;0.70;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.85;-0.01;-1.00;0.00;22957.827
0.03;0.02;0.02;27.71;26.25;23.31;720.83;776.67;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22958.841
0.03;0.02;0.02;25.27;26.25;23.31;720.83;775.83;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.03;-3.00;0.00;22959.856
0.03;0.02;0.02;25.27;26.25;23.80;716.67;771.67;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22960.87
0.03;0.02;0.02;25.27;26.25;23.80;713.33;768.33;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22961.885
0.03;0.02;0.02;25.27;26.25;23.31;715.00;770.83;0.70;-0.02;-2.00;0.00;3.84;-0.01;-1.00;0.00;3.86;-0.02;-2.00;0.00;22962.899
0.03;0.02;0.02;25.27;26.25;23.80;713.33;768.33;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.85;-0.03;-2.00;0.00;22963.913
0.03;0.02;0.02;25.27;25.76;23.31;715.83;770.00;0.70;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22964.929
0.03;0.02;0.02;25.76;26.25;23.80;711.67;767.50;0.70;-0.02;-2.00;0.00;3.84;-0.03;-3.00;0.00;3.87;-0.03;-3.00;0.00;22965.943
0.03;0.02;0.02;25.27;26.25;23.31;715.83;770.00;0.70;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22966.958
0.03;0.02;0.02;25.27;25.76;23.80;714.17;770.00;0.70;-0.03;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;22967.972
0.03;0.02;0.02;25.27;25.76;23.80;711.67;768.33;0.70;-0.03;-3.00;0.00;3.83;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;22968.987
0.03;0.02;0.02;25.27;25.76;23.80;712.50;770.00;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22970.001
0.03;0.02;0.02;25.27;26.25;23.31;711.67;770.83;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22971.016
0.03;0.02;0.02;25.27;26.25;23.31;715.00;771.67;0.70;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-3.00;0.00;22972.03
0.03;0.02;0.02;25.27;25.76;23.80;715.83;773.33;0.70;-0.03;-3.00;0.00;3.85;-0.03;-1.00;0.00;3.86;-0.03;-3.00;0.00;22973.045
0.03;0.02;0.02;25.76;25.76;23.31;713.33;773.33;0.70;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22974.059
0.03;0.02;0.02;25.27;26.25;23.80;715.83;774.17;0.70;-0.02;-3.00;0.00;3.84;-0.03;-3.00;0.00;3.85;-0.03;-3.00;0.00;22975.074
0.03;0.02;0.02;25.27;25.76;23.31;715.83;775.83;0.70;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22976.088
0.03;0.02;0.02;26.74;25.76;23.80;715.83;777.50;0.69;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22977.103
0.03;0.02;0.02;25.27;25.76;23.31;715.83;777.50;0.70;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;22978.117
0.03;0.02;0.02;25.27;25.76;23.31;719.17;781.67;0.69;-0.01;-1.00;0.00;3.84;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;22979.132
0.03;0.02;0.02;25.27;25.76;23.31;717.50;780.83;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22980.146
0.03;0.02;0.02;25.27;25.76;23.80;718.33;782.50;0.70;-0.02;-2.00;0.00;3.85;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;22981.161
0.03;0.02;0.02;25.27;25.76;23.31;718.33;783.33;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22982.175
0.03;0.02;0.02;25.27;25.76;23.80;719.17;784.17;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22983.19
0.03;0.02;0.02;25.27;25.76;23.80;720.00;785.83;0.69;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.01;-1.00;0.00;22984.204
0.03;0.02;0.02;25.27;25.76;23.80;720.83;786.67;0.69;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22985.219
0.03;0.02;0.02;25.27;25.76;23.31;721.67;789.17;0.69;-0.02;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;22986.233
0.03;0.02;0.02;25.27;25.76;23.80;723.33;789.17;0.69;-0.03;-3.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22987.248
0.03;0.02;0.02;25.27;26.25;23.31;724.17;791.67;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;22988.262
0.02;0.02;0.02;25.27;25.76;23.31;724.17;791.67;0.69;-0.03;-3.00;0.00;3.85;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;22989.277
0.03;0.02;0.02;25.27;25.76;23.31;725.83;792.50;0.69;-0.03;-3.00;0.00;3.85;-0.01;-1.00;0.00;3.86;-0.03;-3.00;0.00;22990.291
0.03;0.02;0.02;27.22;25.76;23.80;726.67;794.17;0.69;-0.01;-1.00;0.00;3.85;-0.03;-3.00;0.00;3.86;-0.03;-3.00;0.00;22991.306
0.03;0.02;0.02;25.27;26.25;23.80;728.33;795.00;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22992.32
0.03;0.02;0.02;25.27;25.76;23.31;728.33;795.83;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;22993.335
0.03;0.02;0.02;25.27;25.76;23.31;730.83;797.50;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;22994.349
0.03;0.02;0.02;25.27;25.76;23.80;732.50;800.00;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.03;-2.00;0.00;22995.364
0.03;0.02;0.02;25.27;25.76;23.31;733.33;801.67;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;22996.378
0.03;0.02;0.02;25.27;25.76;23.31;735.83;803.33;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;22997.393
0.03;0.02;0.02;26.74;25.76;23.80;737.50;805.00;0.69;-0.01;-2.00;0.00;3.84;-0.02;-2.00;0.00;3.86;-0.03;-3.00;0.00;22998.407
0.03;0.02;0.02;25.27;25.76;23.31;739.17;806.67;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;22999.422
0.03;0.02;0.02;25.27;25.76;23.80;740.83;810.00;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23000.437
0.03;0.02;0.02;25.27;25.76;23.80;743.33;810.83;0.69;-0.01;-1.00;0.00;3.85;-0.01;-1.00;0.00;3.87;-0.01;-1.00;0.00;23001.451
0.03;0.02;0.02;25.27;25.76;23.80;745.00;813.33;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23002.465
0.03;0.02;0.02;25.27;25.76;23.80;747.50;816.67;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;23003.48
0.03;0.02;0.02;25.27;25.76;23.31;750.83;819.17;0.69;-0.02;-2.00;0.00;3.86;-0.02;-3.00;0.00;3.87;-0.03;-3.00;0.00;23004.495
0.03;0.02;0.02;25.27;25.76;23.80;751.67;820.83;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23005.509
0.03;0.02;0.02;25.27;25.76;23.31;755.00;825.00;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23006.524
0.03;0.02;0.02;25.27;25.76;23.80;757.50;828.33;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23007.538
0.03;0.02;0.02;25.27;25.76;23.80;761.67;830.83;0.69;-0.01;-1.00;0.00;3.86;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23008.553
0.03;0.02;0.02;25.27;25.76;23.80;764.17;834.17;0.69;-0.02;-2.00;0.00;3.85;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23009.567
0.03;0.02;0.02;25.27;25.76;23.80;766.67;836.67;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;23010.582
0.03;0.02;0.02;25.27;25.76;23.80;769.17;839.17;0.69;-0.03;-3.00;0.00;3.85;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23011.596
0.03;0.02;0.02;25.27;25.76;23.31;772.50;843.33;0.69;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23012.611
0.03;0.02;0.02;25.27;25.76;23.31;775.00;845.83;0.69;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23013.625
0.03;0.02;0.02;25.27;25.76;23.80;777.50;849.17;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23014.64
0.03;0.02;0.02;25.27;25.76;23.31;780.83;851.67;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23015.654
0.03;0.02;0.02;25.27;25.76;23.31;784.17;854.17;0.69;-0.02;-2.00;0.00;3.86;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;23016.669
0.03;0.02;0.02;25.27;25.76;23.80;786.67;858.33;0.69;-0.03;-3.00;0.00;3.86;-0.02;-2.00;0.00;3.88;-0.01;-1.00;0.00;23017.683
0.03;0.02;0.02;25.27;25.76;23.31;790.83;860.83;0.69;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;23018.697
0.03;0.02;0.02;25.27;25.76;23.31;793.33;864.17;0.68;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23019.712
0.03;0.02;0.02;25.27;25.76;23.80;797.50;866.67;0.68;-0.03;-3.00;0.00;3.87;-0.02;-2.00;0.00;3.89;-0.03;-3.00;0.00;23020.727
0.03;0.02;0.02;25.27;25.76;23.80;800.00;870.00;0.68;-0.03;-2.00;0.00;3.87;-0.02;-2.00;0.00;3.88;-0.01;-1.00;0.00;23021.741
0.03;0.02;0.02;25.27;25.76;23.31;803.33;873.33;0.68;-0.02;-2.00;0.00;3.87;-0.03;-3.00;0.00;3.88;-0.02;-2.00;0.00;23022.756
0.03;0.02;0.02;24.78;25.76;23.31;807.50;876.67;0.68;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23023.77
0.03;0.02;0.02;25.27;25.76;23.80;810.83;880.83;0.68;-0.03;-3.00;0.00;3.87;-0.01;-1.00;0.00;3.88;-0.03;-3.00;0.00;23024.785
0.03;0.02;0.02;25.27;25.76;23.80;814.17;883.33;0.68;-0.01;-1.00;0.00;3.87;-0.01;-1.00;0.00;3.88;-0.02;-2.00;0.00;23025.799
0.03;0.02;0.02;25.27;25.76;23.80;817.50;886.67;0.68;-0.03;-3.00;0.00;3.87;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23026.814
0.03;0.02;0.02;25.27;25.76;23.31;821.67;890.83;0.68;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23027.828
0.03;0.02;0.02;25.27;25.76;23.80;825.83;893.33;0.68;-0.02;-2.00;0.00;3.87;-0.02;-1.00;0.00;3.89;-0.02;-2.00;0.00;23028.843
0.03;0.02;0.02;25.27;25.76;23.80;829.17;896.67;0.68;-0.03;-3.00;0.00;3.87;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23029.857
0.03;0.02;0.02;24.78;25.76;23.31;833.33;899.17;0.68;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;23030.872
0.03;0.02;0.02;25.27;25.76;23.80;835.83;901.67;0.68;-0.02;-2.00;0.00;3.87;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23031.886
0.02;0.02;0.02;25.27;25.76;23.31;840.00;906.67;0.68;-0.02;-2.00;0.00;3.87;-0.02;-2.00;0.00;3.89;-0.01;-1.00;0.00;23032.901
0.03;0.02;0.02;25.27;25.76;23.80;842.50;908.33;0.68;-0.03;-3.00;0.00;3.87;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23033.915
0.03;0.02;0.02;25.27;25.76;23.31;845.83;910.83;0.68;-0.01;-2.00;0.00;3.87;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;23034.93
0.03;0.02;0.02;25.27;25.76;23.31;849.17;913.33;0.68;-0.02;-2.00;0.00;3.87;-0.02;-1.00;0.00;3.89;-0.02;-2.00;0.00;23035.944
0.03;0.02;0.02;25.27;25.76;23.80;852.50;915.83;0.68;-0.02;-2.00;0.00;3.88;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23036.959
0.03;0.02;0.02;26.74;25.76;23.80;855.83;918.33;0.68;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23037.973
0.03;0.02;0.02;25.27;25.76;23.80;859.17;920.00;0.68;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23038.988
0.03;0.02;0.02;25.27;25.76;23.31;862.50;921.67;0.68;-0.03;-3.00;0.00;3.88;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23040.002
0.03;0.02;0.02;25.27;25.76;23.80;865.00;924.17;0.68;-0.02;-2.00;0.00;3.88;-0.01;-1.00;0.00;3.89;-0.03;-3.00;0.00;23041.017
0.03;0.02;0.02;25.27;25.76;23.31;867.50;927.50;0.68;-0.01;-1.00;0.00;3.88;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;23042.031
0.02;0.02;0.02;25.27;25.76;23.80;870.00;929.17;0.68;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23043.046
0.03;0.02;0.02;25.27;25.76;23.31;872.50;930.83;0.68;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23044.06
0.03;0.02;0.02;25.27;25.76;23.80;875.00;932.50;0.68;-0.02;-2.00;0.00;3.89;-0.03;-3.00;0.00;3.90;-0.01;-1.00;0.00;23045.075
0.03;0.02;0.02;25.27;25.76;23.80;876.67;933.33;0.68;-0.02;-2.00;0.00;3.88;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23046.089
0.03;0.02;0.02;25.27;25.76;23.80;879.17;935.83;0.68;-0.02;-2.00;0.00;3.89;-0.01;-1.00;0.00;3.90;-0.03;-3.00;0.00;23047.104
0.03;0.02;0.02;25.27;25.76;23.80;880.83;936.67;0.68;-0.01;-2.00;0.00;3.89;-0.01;-2.00;0.00;3.90;-0.02;-2.00;0.00;23048.119
0.03;0.02;0.02;25.27;25.76;23.31;882.50;937.50;0.68;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23049.133
0.03;0.02;0.02;25.27;25.76;23.80;884.17;938.33;0.68;-0.03;-3.00;0.00;3.89;-0.02;-2.00;0.00;3.91;-0.03;-3.00;0.00;23050.148
0.03;0.02;0.02;25.27;25.76;23.31;885.00;940.00;0.68;-0.02;-2.00;0.00;3.88;-0.03;-3.00;0.00;3.89;-0.02;-2.00;0.00;23051.162
0.03;0.02;0.02;25.27;25.76;23.80;885.83;940.83;0.68;-0.03;-3.00;0.00;3.88;-0.02;-2.00;0.00;3.90;-0.03;-3.00;0.00;23052.177
0.03;0.02;0.02;25.27;25.76;23.31;888.33;942.50;0.68;-0.03;-3.00;0.00;3.88;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;23053.191
0.03;0.02;0.02;25.27;25.76;23.31;889.17;942.50;0.68;-0.02;-2.00;0.00;3.88;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;23054.206
0.03;0.02;0.02;25.27;25.76;23.80;889.17;943.33;0.68;-0.03;-3.00;0.00;3.89;-0.01;-1.00;0.00;3.90;-0.01;-1.00;0.00;23055.22
0.03;0.02;0.02;25.27;25.76;23.80;890.83;942.50;0.68;-0.03;-3.00;0.00;3.89;-0.02;-2.00;0.00;3.90;-0.02;-2.00;0.00;23056.235
0.03;0.02;0.02;25.27;25.76;23.31;890.83;942.50;0.68;-0.02;-2.00;0.00;3.89;-0.02;-2.00;0.00;3.90;-0.01;-1.00;0.00;23057.249
0.03;0.02;0.02;25.27;25.76;23.80;890.83;942.50;0.68;-0.02;-3.00;0.00;3.89;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;23058.264
0.03;0.02;0.02;25.27;25.76;23.80;890.83;941.67;0.68;-0.01;-1.00;0.00;3.89;-0.01;-1.00;0.00;3.89;-0.02;-2.00;0.00;23059.278
0.03;0.02;0.02;25.27;25.76;23.80;889.17;940.83;0.68;-0.03;-3.00;0.00;3.89;-0.02;-1.00;0.00;3.89;-0.03;-3.00;0.00;23060.293
0.03;0.02;0.02;25.27;25.76;23.80;888.33;939.17;0.68;-0.03;-3.00;0.00;3.89;-0.01;-1.00;0.00;3.90;-0.02;-2.00;0.00;23061.307
